filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
000852.SZ_石化机械.csv,5,-0.50%,40.00%,7.28%,-4.99%,1.128,0.451
000856.SZ_冀东装备.csv,7,-2.90%,28.57%,6.96%,-18.41%,0.592,0.169
000858.SZ_五粮液.csv,11,2.71%,45.45%,14.18%,-5.18%,5.855,2.662
000859.SZ_国风新材.csv,10,0.56%,60.00%,8.33%,-5.40%,0.766,0.46
000860.SZ_顺鑫农业.csv,9,-2.20%,22.22%,5.09%,-8.85%,0.915,0.203
000862.SZ_银星能源.csv,6,1.06%,66.67%,7.68%,-2.74%,1.59,1.06
000863.SZ_三湘印象.csv,2,-2.53%,0.00%,-1.79%,-3.27%,0.0,0.0
000868.SZ_安凯客车.csv,6,-5.02%,0.00%,-0.22%,-15.64%,0.0,0.0
000869.SZ_张裕A.csv,8,2.21%,62.50%,6.73%,-2.09%,3.168,1.98
000875.SZ_吉电股份.csv,2,0.38%,50.00%,1.69%,-0.93%,1.81,0.905
000876.SZ_新希望.csv,5,3.53%,80.00%,7.31%,-2.27%,2.198,1.758
000877.SZ_天山股份.csv,10,1.68%,60.00%,10.37%,-5.46%,1.443,0.866
000878.SZ_云南铜业.csv,6,-3.06%,50.00%,3.42%,-12.22%,0.228,0.114
000880.SZ_潍柴重机.csv,7,0.55%,57.14%,10.41%,-11.92%,0.934,0.534
000881.SZ_中广核技.csv,8,-0.49%,75.00%,4.26%,-19.14%,0.268,0.201
000882.SZ_华联股份.csv,3,-1.05%,33.33%,2.40%,-5.56%,0.432,0.144
000883.SZ_湖北能源.csv,7,1.34%,57.14%,13.56%,-4.99%,1.397,0.799
000885.SZ_城发环境.csv,14,0.88%,42.86%,13.73%,-5.66%,2.265,0.971
000886.SZ_海南高速.csv,5,1.01%,60.00%,5.33%,-2.57%,1.331,0.799
000887.SZ_中鼎股份.csv,9,4.08%,88.89%,24.25%,-4.99%,1.046,0.93
000888.SZ_峨眉山A.csv,7,0.93%,57.14%,5.05%,-2.52%,1.772,1.013
000889.SZ_中嘉博创.csv,8,3.16%,75.00%,11.63%,-6.53%,0.811,0.609
000890.SZ_法尔胜.csv,7,0.46%,57.14%,5.71%,-9.72%,0.939,0.536
000892.SZ_欢瑞世纪.csv,4,0.37%,75.00%,4.32%,-8.41%,0.392,0.294
000893.SZ_亚钾国际.csv,2,-2.15%,50.00%,1.41%,-5.72%,0.247,0.123
000895.SZ_双汇发展.csv,7,0.16%,57.14%,3.01%,-3.99%,0.903,0.516
000897.SZ_津滨发展.csv,4,1.13%,75.00%,2.68%,-2.29%,0.992,0.744
000898.SZ_鞍钢股份.csv,3,-3.39%,33.33%,0.65%,-7.32%,0.12,0.04
000899.SZ_赣能股份.csv,5,2.52%,80.00%,7.22%,-2.52%,1.498,1.198
000900.SZ_现代投资.csv,4,-1.01%,25.00%,0.27%,-1.87%,0.189,0.047
000901.SZ_航天科技.csv,11,5.93%,90.91%,15.91%,-4.79%,1.461,1.328
000902.SZ_新洋丰.csv,10,-0.40%,40.00%,3.22%,-4.08%,1.043,0.417
000903.SZ_云内动力.csv,4,0.23%,50.00%,7.63%,-10.20%,1.084,0.542
000905.SZ_厦门港务.csv,3,0.51%,66.67%,1.42%,-0.68%,1.631,1.087
000906.SZ_浙商中拓.csv,7,-0.49%,28.57%,2.51%,-3.86%,1.128,0.322
000909.SZ_ST数源.csv,3,-2.91%,33.33%,3.07%,-6.37%,0.521,0.174
000910.SZ_大亚圣象.csv,11,-0.45%,45.45%,2.51%,-4.43%,0.716,0.325
000911.SZ_广农糖业.csv,9,-2.42%,22.22%,9.76%,-10.43%,1.283,0.285
000912.SZ_泸天化.csv,1,-0.23%,0.00%,-0.23%,-0.23%,0.0,0.0
000913.SZ_钱江摩托.csv,8,1.99%,75.00%,8.59%,-5.57%,1.145,0.859
000915.SZ_华特达因.csv,16,1.52%,50.00%,12.82%,-4.42%,2.176,1.088
000917.SZ_电广传媒.csv,5,4.04%,60.00%,10.53%,-7.52%,2.155,1.293
000919.SZ_金陵药业.csv,10,1.60%,60.00%,7.71%,-5.70%,1.93,1.158
000920.SZ_沃顿科技.csv,11,2.20%,81.82%,11.57%,-3.04%,1.453,1.188
000921.SZ_海信家电.csv,12,1.03%,58.33%,9.50%,-7.51%,1.133,0.661
000922.SZ_佳电股份.csv,7,2.96%,71.43%,12.74%,-0.78%,6.328,4.52
000923.SZ_河钢资源.csv,1,-3.50%,0.00%,-3.50%,-3.50%,0.0,0.0
000925.SZ_众合科技.csv,10,2.54%,40.00%,13.30%,-2.72%,7.207,2.883
000926.SZ_福星股份.csv,11,1.48%,63.64%,7.10%,-3.23%,2.017,1.284
000927.SZ_中国铁物.csv,5,0.64%,80.00%,2.97%,-3.88%,0.456,0.365
000928.SZ_中钢国际.csv,8,2.14%,62.50%,9.57%,-8.24%,1.446,0.904
000930.SZ_中粮科技.csv,2,-1.01%,0.00%,-0.58%,-1.44%,0.0,0.0
000931.SZ_中关村.csv,8,1.03%,50.00%,8.94%,-6.62%,1.6,0.8
000932.SZ_华菱钢铁.csv,9,1.22%,44.44%,7.59%,-3.29%,2.28,1.013
000933.SZ_神火股份.csv,9,3.63%,66.67%,11.42%,-3.77%,3.641,2.428
000935.SZ_四川双马.csv,7,8.63%,71.43%,21.75%,-5.51%,3.751,2.679
000936.SZ_华西股份.csv,11,2.79%,54.55%,37.10%,-11.95%,1.836,1.001
000937.SZ_冀中能源.csv,7,0.46%,57.14%,7.64%,-4.53%,1.041,0.595
000938.SZ_紫光股份.csv,9,-1.60%,55.56%,2.68%,-16.92%,0.323,0.18
000948.SZ_南天信息.csv,10,3.25%,80.00%,12.68%,-3.26%,1.526,1.221
000949.SZ_新乡化纤.csv,6,2.53%,83.33%,5.34%,0.00%,0.025,0.021
000950.SZ_重药控股.csv,7,2.54%,57.14%,14.25%,-5.94%,1.964,1.122
000951.SZ_中国重汽.csv,10,1.48%,60.00%,7.48%,-5.13%,2.08,1.248
000952.SZ_广济药业.csv,10,-0.09%,50.00%,6.48%,-4.84%,0.929,0.465
000953.SZ_河化股份.csv,8,2.79%,75.00%,13.86%,-2.97%,2.449,1.837
000955.SZ_欣龙控股.csv,9,-0.82%,44.44%,6.61%,-7.52%,0.796,0.354
000957.SZ_中通客车.csv,12,1.74%,50.00%,18.35%,-4.28%,2.398,1.199
000958.SZ_电投产融.csv,7,2.31%,42.86%,14.12%,-2.54%,4.337,1.859
000959.SZ_首钢股份.csv,7,-0.95%,28.57%,2.10%,-3.34%,0.803,0.23
000960.SZ_锡业股份.csv,8,1.64%,62.50%,14.20%,-7.75%,1.255,0.785
000962.SZ_东方钽业.csv,6,-2.01%,33.33%,5.29%,-9.09%,0.781,0.26
000963.SZ_华东医药.csv,7,-0.12%,57.14%,4.49%,-5.37%,0.681,0.389
000965.SZ_天保基建.csv,1,-2.51%,0.00%,-2.51%,-2.51%,0.0,0.0
000966.SZ_长源电力.csv,8,-0.35%,37.50%,6.28%,-5.79%,1.277,0.479
000967.SZ_盈峰环境.csv,12,0.71%,58.33%,4.78%,-4.93%,1.064,0.621
000968.SZ_蓝焰控股.csv,10,-1.04%,30.00%,3.12%,-8.91%,1.049,0.315
000969.SZ_安泰科技.csv,8,2.39%,75.00%,9.65%,-4.06%,1.69,1.268
000970.SZ_中科三环.csv,11,1.69%,63.64%,7.16%,-5.50%,2.023,1.288
000973.SZ_佛塑科技.csv,7,3.91%,57.14%,16.94%,-3.85%,3.061,1.749
000975.SZ_山金国际.csv,4,3.49%,50.00%,16.33%,-6.33%,2.844,1.422
000977.SZ_浪潮信息.csv,12,4.06%,83.33%,9.61%,-1.74%,5.492,4.577
000978.SZ_桂林旅游.csv,9,1.91%,66.67%,5.39%,-1.26%,3.021,2.014
000980.SZ_众泰汽车.csv,7,3.03%,71.43%,7.14%,-1.23%,3.636,2.597
000981.SZ_山子高科.csv,2,0.30%,50.00%,2.68%,-2.07%,1.293,0.646
000985.SZ_大庆华科.csv,7,1.97%,85.71%,5.04%,-0.28%,8.443,7.236
000987.SZ_越秀资本.csv,7,3.63%,85.71%,15.47%,-7.49%,0.732,0.628
000988.SZ_华工科技.csv,16,0.50%,62.50%,9.24%,-10.25%,0.785,0.491
000989.SZ_九芝堂.csv,13,1.09%,61.54%,8.56%,-5.55%,1.233,0.758
000990.SZ_诚志股份.csv,11,1.75%,72.73%,6.47%,-2.36%,1.87,1.36
000993.SZ_闽东电力.csv,3,0.37%,33.33%,4.05%,-2.93%,1.379,0.46
000995.SZ_皇台酒业.csv,7,54.10%,71.43%,363.95%,-3.62%,23.497,16.783
000997.SZ_新大陆.csv,9,-1.45%,33.33%,3.46%,-11.91%,0.717,0.239
000998.SZ_隆平高科.csv,4,-1.28%,50.00%,1.11%,-6.83%,0.125,0.062
000999.SZ_华润三九.csv,11,0.65%,45.45%,6.57%,-2.34%,2.393,1.088
001201.SZ_东瑞股份.csv,5,-3.79%,0.00%,-0.66%,-7.69%,0.0,0.0
001202.SZ_炬申股份.csv,2,5.33%,100.00%,6.67%,3.99%,0.053,0.053
001203.SZ_大中矿业.csv,1,0.94%,100.00%,0.94%,0.94%,0.009,0.009
001205.SZ_盛航股份.csv,3,-0.88%,33.33%,5.08%,-6.01%,1.316,0.439
001206.SZ_依依股份.csv,3,-2.63%,33.33%,1.12%,-6.98%,0.249,0.083
001207.SZ_联科科技.csv,5,1.97%,60.00%,9.78%,-1.65%,4.509,2.705
001208.SZ_华菱线缆.csv,5,3.47%,100.00%,6.27%,0.87%,0.035,0.035
001209.SZ_洪兴股份.csv,3,-0.04%,33.33%,3.36%,-3.35%,1.93,0.643
001210.SZ_金房能源.csv,6,-0.33%,66.67%,3.84%,-8.53%,0.424,0.283
001211.SZ_双枪科技.csv,6,1.70%,66.67%,10.51%,-3.81%,1.806,1.204
001212.SZ_中旗新材.csv,2,-1.95%,0.00%,0.00%,-3.91%,0.0,0.0
001213.SZ_中铁特货.csv,2,1.40%,100.00%,1.81%,0.99%,0.014,0.014
001215.SZ_千味央厨.csv,0,N/A,N/A,N/A,N/A,,
001216.SZ_华瓷股份.csv,4,0.89%,50.00%,3.10%,-0.86%,3.859,1.93
001217.SZ_华尔泰.csv,3,2.35%,100.00%,5.37%,0.42%,0.024,0.024
001218.SZ_丽臣实业.csv,3,0.92%,66.67%,6.49%,-3.80%,0.864,0.576
001219.SZ_青岛食品.csv,1,2.42%,100.00%,2.42%,2.42%,0.024,0.024
001222.SZ_源飞宠物.csv,1,3.63%,100.00%,3.63%,3.63%,0.036,0.036
001223.SZ_欧克科技.csv,2,-11.54%,50.00%,0.21%,-23.28%,0.009,0.004
001225.SZ_和泰机电.csv,0,N/A,N/A,N/A,N/A,,
001226.SZ_拓山重工.csv,1,3.88%,100.00%,3.88%,3.88%,0.039,0.039
001227.SZ_兰州银行.csv,0,N/A,N/A,N/A,N/A,,
001228.SZ_永泰运.csv,1,-2.92%,0.00%,-2.92%,-2.92%,0.0,0.0
001229.SZ_魅视科技.csv,5,4.15%,100.00%,16.76%,0.13%,0.041,0.041
001230.SZ_劲旅环境.csv,5,6.89%,60.00%,38.11%,-5.76%,4.121,2.473
001231.SZ_农心科技.csv,3,2.92%,100.00%,4.56%,1.37%,0.029,0.029
001234.SZ_泰慕士.csv,7,1.49%,57.14%,8.08%,-2.71%,2.574,1.471
001236.SZ_弘业期货.csv,2,-2.89%,0.00%,-0.94%,-4.84%,0.0,0.0
001238.SZ_浙江正特.csv,2,0.56%,50.00%,1.29%,-0.17%,7.578,3.789
001239.SZ_永达股份.csv,2,3.68%,100.00%,3.84%,3.51%,0.037,0.037
001255.SZ_博菲电气.csv,1,-3.39%,0.00%,-3.39%,-3.39%,0.0,0.0
001256.SZ_炜冈科技.csv,4,-0.69%,25.00%,2.39%,-2.58%,1.396,0.349
001258.SZ_立新能源.csv,5,-3.26%,20.00%,3.42%,-6.74%,0.694,0.139
001259.SZ_利仁科技.csv,2,2.47%,100.00%,4.58%,0.35%,0.025,0.025
001260.SZ_坤泰股份.csv,2,4.12%,100.00%,5.92%,2.32%,0.041,0.041
001266.SZ_宏英智能.csv,2,2.62%,100.00%,3.12%,2.12%,0.026,0.026
001267.SZ_汇绿生态.csv,1,-0.68%,0.00%,-0.68%,-0.68%,0.0,0.0
001268.SZ_联合精密.csv,3,0.53%,33.33%,4.04%,-1.88%,3.288,1.096
001269.SZ_欧晶科技.csv,2,-0.80%,50.00%,0.72%,-2.32%,0.311,0.155
001277.SZ_速达股份.csv,0,N/A,N/A,N/A,N/A,,
001278.SZ_一彬科技.csv,3,1.85%,66.67%,4.66%,-3.16%,1.378,0.919
001279.SZ_强邦新材.csv,2,2.03%,100.00%,3.93%,0.13%,0.02,0.02
001282.SZ_三联锻造.csv,1,0.18%,100.00%,0.18%,0.18%,0.002,0.002
001283.SZ_豪鹏科技.csv,2,0.17%,50.00%,1.26%,-0.93%,1.358,0.679
001286.SZ_陕西能源.csv,3,2.68%,100.00%,3.92%,1.18%,0.027,0.027
001287.SZ_中电港.csv,1,-3.01%,0.00%,-3.01%,-3.01%,0.0,0.0
001288.SZ_运机集团.csv,2,-10.70%,50.00%,8.33%,-29.73%,0.28,0.14
001289.SZ_龙源电力.csv,0,N/A,N/A,N/A,N/A,,
001296.SZ_长江材料.csv,3,1.01%,66.67%,2.61%,-1.16%,1.809,1.206
001298.SZ_好上好.csv,1,-1.20%,0.00%,-1.20%,-1.20%,0.0,0.0
001299.SZ_美能能源.csv,3,1.82%,33.33%,16.37%,-8.89%,2.997,0.999
001300.SZ_三柏硕.csv,1,-4.64%,0.00%,-4.64%,-4.64%,0.0,0.0
001301.SZ_尚太科技.csv,2,-4.58%,0.00%,-1.95%,-7.21%,0.0,0.0
001306.SZ_夏厦精密.csv,1,-0.93%,0.00%,-0.93%,-0.93%,0.0,0.0
001308.SZ_康冠科技.csv,2,0.78%,50.00%,2.73%,-1.16%,2.348,1.174
001309.SZ_德明利.csv,5,1.19%,60.00%,11.63%,-9.03%,1.091,0.655
001311.SZ_多利科技.csv,2,-1.99%,0.00%,-0.76%,-3.23%,0.0,0.0
001313.SZ_粤海饲料.csv,3,-0.51%,33.33%,3.68%,-3.01%,1.411,0.47
001314.SZ_亿道信息.csv,0,N/A,N/A,N/A,N/A,,
001316.SZ_润贝航科.csv,2,0.07%,50.00%,0.46%,-0.33%,1.394,0.697
001317.SZ_三羊马.csv,0,N/A,N/A,N/A,N/A,,
001318.SZ_阳光乳业.csv,0,N/A,N/A,N/A,N/A,,
001319.SZ_铭科精技.csv,2,5.23%,100.00%,7.57%,2.90%,0.052,0.052
001322.SZ_箭牌家居.csv,4,-1.01%,25.00%,0.12%,-2.17%,0.086,0.022
001323.SZ_慕思股份.csv,1,15.99%,100.00%,15.99%,15.99%,0.16,0.16
001324.SZ_长青科技.csv,2,1.33%,100.00%,2.55%,0.11%,0.013,0.013
001326.SZ_联域股份.csv,1,-7.39%,0.00%,-7.39%,-7.39%,0.0,0.0
001328.SZ_登康口腔.csv,3,-2.63%,33.33%,1.17%,-5.94%,0.259,0.086
001330.SZ_博纳影业.csv,0,N/A,N/A,N/A,N/A,,
001331.SZ_胜通能源.csv,2,-0.78%,50.00%,1.58%,-3.14%,0.502,0.251
001332.SZ_锡装股份.csv,1,1.13%,100.00%,1.13%,1.13%,0.011,0.011
001333.SZ_光华股份.csv,2,1.58%,100.00%,1.91%,1.25%,0.016,0.016
001335.SZ_信凯科技.csv,0,N/A,N/A,N/A,N/A,,
001336.SZ_楚环科技.csv,1,5.13%,100.00%,5.13%,5.13%,0.051,0.051
001337.SZ_四川黄金.csv,0,N/A,N/A,N/A,N/A,,
001338.SZ_永顺泰.csv,4,-1.50%,0.00%,-0.52%,-2.85%,0.0,0.0
001339.SZ_智微智能.csv,3,-7.21%,0.00%,-5.55%,-10.38%,0.0,0.0
001356.SZ_富岭股份.csv,0,N/A,N/A,N/A,N/A,,
001358.SZ_兴欣新材.csv,1,-0.89%,0.00%,-0.89%,-0.89%,0.0,0.0
001359.SZ_平安电工.csv,2,0.74%,50.00%,2.05%,-0.56%,3.652,1.826
001360.SZ_南矿集团.csv,1,-5.64%,0.00%,-5.64%,-5.64%,0.0,0.0
001366.SZ_播恩集团.csv,0,N/A,N/A,N/A,N/A,,
001367.SZ_海森药业.csv,3,0.22%,33.33%,2.07%,-1.30%,2.942,0.981
001368.SZ_通达创智.csv,2,-0.11%,50.00%,1.31%,-1.53%,0.852,0.426
001373.SZ_翔腾新材.csv,2,1.92%,100.00%,2.69%,1.16%,0.019,0.019
001376.SZ_百通能源.csv,0,N/A,N/A,N/A,N/A,,
001378.SZ_德冠新材.csv,1,0.27%,100.00%,0.27%,0.27%,0.003,0.003
001379.SZ_腾达科技.csv,2,1.55%,50.00%,3.11%,0.00%,0.016,0.008
001380.SZ_华纬科技.csv,5,-10.89%,0.00%,-2.11%,-34.54%,0.0,0.0
001382.SZ_新亚电缆.csv,0,N/A,N/A,N/A,N/A,,
001387.SZ_雪祺电气.csv,1,2.22%,100.00%,2.22%,2.22%,0.022,0.022
001389.SZ_广合科技.csv,1,0.77%,100.00%,0.77%,0.77%,0.008,0.008
001390.SZ_古麒绒材.csv,0,N/A,N/A,N/A,N/A,,
001391.SZ_国货航.csv,0,N/A,N/A,N/A,N/A,,
001395.SZ_亚联机械.csv,0,N/A,N/A,N/A,N/A,,
001400.SZ_江顺科技.csv,0,N/A,N/A,N/A,N/A,,
001696.SZ_宗申动力.csv,12,0.38%,25.00%,9.74%,-3.36%,3.904,0.976
001872.SZ_招商港口.csv,3,0.51%,100.00%,0.93%,0.11%,0.005,0.005
001896.SZ_豫能控股.csv,8,1.16%,62.50%,5.79%,-3.95%,1.175,0.735
001914.SZ_招商积余.csv,11,2.61%,63.64%,19.83%,-6.73%,1.688,1.074
001965.SZ_招商公路.csv,2,3.26%,100.00%,3.79%,2.73%,0.033,0.033
001979.SZ_招商蛇口.csv,1,0.83%,100.00%,0.83%,0.83%,0.008,0.008
002001.SZ_新和成.csv,8,-0.97%,25.00%,4.26%,-5.08%,1.339,0.335
002003.SZ_伟星股份.csv,10,1.48%,80.00%,3.38%,-0.63%,5.057,4.046
002004.SZ_华邦健康.csv,12,-1.60%,16.67%,1.15%,-6.01%,0.315,0.053
002005.SZ_ST德豪.csv,8,0.74%,25.00%,7.72%,-1.81%,5.026,1.257
002006.SZ_精工科技.csv,10,0.57%,50.00%,10.49%,-2.83%,1.615,0.808
002007.SZ_华兰生物.csv,8,2.26%,75.00%,7.52%,-3.77%,0.968,0.726
002008.SZ_大族激光.csv,12,1.96%,66.67%,9.17%,-7.28%,0.989,0.659
002009.SZ_天奇股份.csv,9,1.62%,44.44%,10.18%,-3.87%,2.752,1.223
002010.SZ_传化智联.csv,5,1.86%,60.00%,4.17%,-0.36%,8.831,5.299
002011.SZ_盾安环境.csv,9,-1.17%,33.33%,7.91%,-6.88%,0.919,0.306
002012.SZ_凯恩股份.csv,10,3.75%,70.00%,11.92%,-4.38%,2.309,1.616
002014.SZ_永新股份.csv,8,3.09%,87.50%,6.95%,-0.69%,5.257,4.6
002015.SZ_协鑫能科.csv,10,0.17%,40.00%,20.15%,-9.77%,1.577,0.631
002016.SZ_世荣兆业.csv,11,1.83%,72.73%,6.31%,-4.08%,1.429,1.039
002017.SZ_东信和平.csv,13,1.85%,92.31%,4.99%,-2.76%,0.81,0.748
002019.SZ_亿帆医药.csv,15,1.45%,53.33%,12.67%,-11.03%,1.446,0.771
002020.SZ_京新药业.csv,15,1.45%,66.67%,6.38%,-5.98%,1.588,1.059
002021.SZ_中捷资源.csv,9,1.67%,66.67%,5.91%,-4.00%,1.528,1.018
002022.SZ_科华生物.csv,15,3.14%,73.33%,12.26%,-6.86%,1.528,1.121
002023.SZ_海特高新.csv,7,1.72%,100.00%,6.59%,0.42%,0.017,0.017
002024.SZ_ST易购.csv,7,1.66%,42.86%,10.16%,-6.86%,1.977,0.847
002025.SZ_航天电器.csv,12,1.64%,66.67%,6.36%,-2.67%,2.585,1.723
002026.SZ_山东威达.csv,7,0.34%,57.14%,6.10%,-8.40%,0.633,0.362
002027.SZ_分众传媒.csv,10,0.76%,70.00%,4.74%,-2.86%,0.99,0.693
002028.SZ_思源电气.csv,6,3.24%,83.33%,7.37%,-1.13%,3.626,3.021
002029.SZ_七匹狼.csv,7,5.49%,71.43%,23.32%,-3.39%,3.106,2.218
002030.SZ_达安基因.csv,9,1.82%,55.56%,17.80%,-3.05%,3.045,1.692
002031.SZ_巨轮智能.csv,11,4.87%,90.91%,21.64%,-0.50%,10.733,9.758
002032.SZ_苏泊尔.csv,4,5.44%,75.00%,12.85%,-3.27%,2.549,1.912
002033.SZ_丽江股份.csv,8,1.48%,75.00%,4.51%,-3.09%,1.083,0.812
002034.SZ_旺能环境.csv,10,2.98%,70.00%,14.88%,-8.53%,1.083,0.758
002035.SZ_华帝股份.csv,11,1.47%,72.73%,7.26%,-5.61%,0.91,0.662
002036.SZ_联创电子.csv,5,-2.46%,40.00%,1.61%,-8.88%,0.286,0.114
002037.SZ_保利联合.csv,9,2.53%,55.56%,12.85%,-3.80%,3.402,1.89
002038.SZ_双鹭药业.csv,6,-1.26%,16.67%,2.46%,-2.99%,1.228,0.205
002039.SZ_黔源电力.csv,8,-0.14%,62.50%,1.98%,-2.39%,0.493,0.308
002040.SZ_南京港.csv,10,0.78%,50.00%,7.16%,-2.85%,2.119,1.06
002041.SZ_登海种业.csv,6,-1.38%,16.67%,2.10%,-3.63%,1.014,0.169
002042.SZ_华孚时尚.csv,6,4.95%,83.33%,12.79%,-0.54%,11.275,9.396
002043.SZ_兔宝宝.csv,5,-0.42%,60.00%,5.12%,-8.86%,0.513,0.308
002044.SZ_美年健康.csv,7,1.13%,57.14%,7.39%,-6.37%,1.35,0.771
002045.SZ_国光电器.csv,7,1.86%,57.14%,14.27%,-6.89%,1.438,0.822
002046.SZ_国机精工.csv,5,-1.18%,60.00%,3.11%,-6.97%,0.295,0.177
002048.SZ_宁波华翔.csv,15,1.75%,73.33%,11.36%,-7.53%,0.808,0.593
002049.SZ_紫光国微.csv,7,-0.42%,42.86%,7.39%,-7.27%,1.086,0.465
002050.SZ_三花智控.csv,11,5.46%,81.82%,15.30%,-2.73%,4.85,3.968
002051.SZ_中工国际.csv,7,0.07%,57.14%,2.94%,-2.65%,0.814,0.465
002053.SZ_云南能投.csv,7,5.17%,100.00%,11.27%,1.62%,0.052,0.052
002054.SZ_德美化工.csv,10,-0.94%,60.00%,9.36%,-10.52%,0.423,0.254
002055.SZ_得润电子.csv,9,-1.81%,33.33%,4.50%,-9.54%,0.641,0.214
002056.SZ_横店东磁.csv,9,-0.97%,44.44%,5.38%,-10.47%,0.735,0.327
002057.SZ_中钢天源.csv,13,2.43%,76.92%,10.83%,-4.26%,1.945,1.496
002059.SZ_云南旅游.csv,6,0.50%,50.00%,10.53%,-6.15%,1.247,0.624
002060.SZ_广东建工.csv,11,-1.69%,27.27%,8.67%,-12.38%,1.118,0.305
002061.SZ_浙江交科.csv,7,1.12%,71.43%,9.18%,-3.72%,1.032,0.737
002062.SZ_宏润建设.csv,5,2.27%,80.00%,7.22%,-4.51%,0.879,0.703
002063.SZ_远光软件.csv,6,3.98%,66.67%,9.42%,-2.89%,4.472,2.981
002064.SZ_华峰化学.csv,8,2.04%,50.00%,12.95%,-7.27%,2.235,1.117
002065.SZ_东华软件.csv,5,1.25%,60.00%,4.10%,-2.78%,2.078,1.247
002066.SZ_瑞泰科技.csv,9,0.99%,66.67%,8.25%,-1.41%,1.754,1.17
002067.SZ_景兴纸业.csv,10,1.46%,50.00%,17.91%,-9.96%,1.745,0.872
002068.SZ_黑猫股份.csv,13,1.54%,61.54%,10.54%,-6.24%,1.311,0.807
002069.SZ_獐子岛.csv,13,1.77%,76.92%,7.09%,-7.22%,0.762,0.586
002072.SZ_凯瑞德.csv,9,2.20%,88.89%,7.22%,-10.33%,0.365,0.324
002073.SZ_软控股份.csv,13,-0.34%,46.15%,7.32%,-6.31%,0.964,0.445
002074.SZ_国轩高科.csv,10,-0.64%,50.00%,11.64%,-8.20%,0.77,0.385
002075.SZ_沙钢股份.csv,5,3.13%,60.00%,12.41%,-4.51%,2.423,1.454
002077.SZ_大港股份.csv,6,5.54%,83.33%,18.59%,-1.78%,3.932,3.276
002078.SZ_太阳纸业.csv,4,2.59%,50.00%,7.54%,-1.55%,4.664,2.332
002079.SZ_苏州固锝.csv,6,-2.59%,50.00%,3.60%,-12.02%,0.263,0.131
002080.SZ_中材科技.csv,8,-0.15%,25.00%,10.18%,-4.18%,2.776,0.694
002081.SZ_金螳螂.csv,16,0.35%,56.25%,9.01%,-5.65%,0.976,0.549
002082.SZ_万邦德.csv,8,1.04%,62.50%,6.63%,-3.36%,1.516,0.948
002083.SZ_孚日股份.csv,6,2.73%,83.33%,6.28%,-1.35%,2.619,2.183
002084.SZ_海鸥住工.csv,10,-1.10%,50.00%,5.41%,-8.66%,0.451,0.226
002085.SZ_万丰奥威.csv,14,1.39%,57.14%,7.19%,-2.36%,2.64,1.509
002086.SZ_东方海洋.csv,9,5.43%,66.67%,36.93%,-14.36%,1.442,0.961
002088.SZ_鲁阳节能.csv,12,1.28%,50.00%,11.47%,-3.30%,2.175,1.088
002090.SZ_金智科技.csv,5,-0.05%,40.00%,20.51%,-19.95%,1.481,0.593
002091.SZ_江苏国泰.csv,7,1.65%,57.14%,7.99%,-1.60%,5.019,2.868
002092.SZ_中泰化学.csv,6,1.99%,66.67%,8.67%,-4.43%,1.207,0.805
002093.SZ_国脉科技.csv,8,-0.43%,50.00%,3.99%,-5.65%,0.739,0.37
002094.SZ_青岛金王.csv,12,-0.78%,50.00%,4.05%,-11.03%,0.617,0.309
002095.SZ_生意宝.csv,8,-1.53%,25.00%,8.77%,-9.49%,1.426,0.356
002096.SZ_易普力.csv,7,1.00%,71.43%,5.93%,-6.02%,0.814,0.582
002097.SZ_山河智能.csv,8,-1.20%,37.50%,4.85%,-7.58%,0.681,0.255
002098.SZ_浔兴股份.csv,7,2.06%,42.86%,12.78%,-3.90%,4.051,1.736
002099.SZ_海翔药业.csv,9,-0.26%,33.33%,8.66%,-5.99%,1.615,0.538
002100.SZ_天康生物.csv,9,0.58%,55.56%,13.13%,-7.09%,1.082,0.601
002101.SZ_广东鸿图.csv,6,-1.54%,50.00%,2.13%,-7.32%,0.311,0.155
002102.SZ_能特科技.csv,13,0.19%,46.15%,12.66%,-4.33%,1.292,0.596
002103.SZ_广博股份.csv,3,-0.29%,33.33%,7.67%,-4.33%,1.796,0.599
002104.SZ_恒宝股份.csv,5,1.45%,60.00%,5.28%,-1.04%,3.145,1.887
002105.SZ_信隆健康.csv,8,2.28%,75.00%,5.38%,-1.24%,4.456,3.342
002106.SZ_莱宝高科.csv,14,2.57%,71.43%,24.24%,-8.47%,1.246,0.89
002107.SZ_沃华医药.csv,11,2.08%,90.91%,4.61%,-0.62%,3.763,3.421
002108.SZ_沧州明珠.csv,10,-0.23%,50.00%,18.29%,-18.55%,0.93,0.465
002109.SZ_兴化股份.csv,10,-0.56%,30.00%,10.48%,-6.18%,1.681,0.504
002110.SZ_三钢闽光.csv,4,-1.58%,50.00%,1.81%,-8.35%,0.327,0.163
002111.SZ_威海广泰.csv,12,-0.78%,41.67%,9.93%,-6.63%,0.692,0.288
002112.SZ_三变科技.csv,6,0.27%,50.00%,2.96%,-3.40%,1.3,0.65
002114.SZ_罗平锌电.csv,7,3.41%,57.14%,14.82%,-4.92%,2.493,1.424
002115.SZ_三维通信.csv,7,1.55%,71.43%,10.55%,-7.66%,0.906,0.647
002116.SZ_中国海诚.csv,7,3.50%,42.86%,26.65%,-3.24%,5.689,2.438
